id,Y18
6026,24.07705307006836
6027,23.894664764404297
6028,23.765390396118164
6029,23.77675437927246
6030,22.943086624145508
6031,23.756471633911133
6032,23.565067291259766
6033,23.392181396484375
6034,23.41629409790039
6035,22.595413208007812
6036,22.49605369567871
6037,22.530216217041016
6038,22.528459548950195
6039,23.025835037231445
6040,23.076251983642578
6041,22.864721298217773
6042,22.21548843383789
6043,22.181961059570312
6044,22.2154541015625
6045,22.09731674194336
6046,22.00128936767578
6047,22.02850341796875
6048,18.151962280273438
6049,18.095993041992188
6050,18.04897689819336
6051,18.757888793945312
6052,17.979022979736328
6053,17.92066764831543
6054,17.933475494384766
6055,17.905794143676758
6056,17.8741512298584
6057,17.82461166381836
6058,18.56390380859375
6059,17.755367279052734
6060,17.735097885131836
6061,17.76331901550293
6062,17.667268753051758
6063,17.99345588684082
6064,17.598373413085938
6065,17.657306671142578
6066,17.567312240600586
6067,17.480133056640625
6068,17.51567840576172
6069,17.488800048828125
6070,17.342193603515625
6071,17.318498611450195
6072,17.481460571289062
6073,17.422462463378906
6074,17.459810256958008
6075,17.958724975585938
6076,17.45043182373047
6077,17.459293365478516
6078,17.45833396911621
6079,18.200862884521484
6080,18.091434478759766
6081,17.81763458251953
6082,18.18840789794922
6083,17.476543426513672
6084,18.22111701965332
6085,18.251140594482422
6086,18.698787689208984
6087,18.311370849609375
6088,18.805339813232422
6089,19.192983627319336
6090,19.671289443969727
6091,20.362957000732422
6092,20.834938049316406
6093,21.508941650390625
6094,22.36976432800293
6095,22.550601959228516
6096,22.697824478149414
6097,23.001956939697266
6098,23.149261474609375
6099,23.366952896118164
6100,24.013511657714844
6101,23.680139541625977
6102,24.5567569732666
6103,24.19611930847168
6104,24.251136779785156
6105,25.0169620513916
6106,25.314998626708984
6107,25.406625747680664
6108,26.870567321777344
6109,26.084524154663086
6110,26.96426773071289
6111,29.171009063720703
6112,28.835346221923828
6113,30.16578483581543
6114,30.38652992248535
6115,31.517526626586914
6116,31.561565399169922
6117,32.26654052734375
6118,31.9979305267334
6119,32.30006408691406
6120,32.66303634643555
6121,32.2911376953125
6122,32.7144660949707
6123,32.70207977294922
6124,32.58812713623047
6125,32.71449279785156
6126,33.003334045410156
6127,33.225425720214844
6128,33.553932189941406
6129,33.42304611206055
6130,33.915470123291016
6131,33.046897888183594
6132,33.91033172607422
6133,33.397037506103516
6134,34.026123046875
6135,33.85136032104492
6136,34.11336135864258
6137,33.549774169921875
6138,34.30902099609375
6139,34.38840866088867
6140,33.81964874267578
6141,32.94609069824219
6142,34.80558776855469
6143,34.5257568359375
6144,35.08075714111328
6145,34.960227966308594
6146,34.70330810546875
6147,34.71131134033203
6148,34.564903259277344
6149,34.462608337402344
6150,34.21904754638672
6151,34.08789825439453
6152,33.80744934082031
6153,33.61363983154297
6154,33.17081069946289
6155,33.18125915527344
6156,32.94364929199219
6157,32.90473937988281
6158,32.59148406982422
6159,32.31073760986328
6160,31.87149429321289
6161,31.164283752441406
6162,30.56124496459961
6163,30.048885345458984
6164,28.80826759338379
6165,27.796913146972656
6166,27.347774505615234
6167,26.653905868530273
6168,25.975494384765625
6169,25.641029357910156
6170,25.834461212158203
6171,26.75145149230957
6172,25.095882415771484
6173,24.890010833740234
6174,24.845355987548828
6175,24.496627807617188
6176,23.466629028320312
6177,24.0379695892334
6178,24.019046783447266
6179,23.769702911376953
6180,22.899246215820312
6181,23.538551330566406
6182,23.468414306640625
6183,23.25203514099121
6184,22.367691040039062
6185,22.860950469970703
6186,23.16807746887207
6187,22.382953643798828
6188,23.092113494873047
6189,22.302045822143555
6190,22.206016540527344
6191,22.169872283935547
6192,18.25287628173828
6193,18.863922119140625
6194,18.78329086303711
6195,18.71779441833496
6196,18.726516723632812
6197,18.63970375061035
6198,18.70750617980957
6199,17.92316436767578
6200,18.748367309570312
6201,18.735198974609375
6202,18.547931671142578
6203,18.54478645324707
6204,18.429737091064453
6205,17.693641662597656
6206,18.405412673950195
6207,18.335012435913086
6208,18.28927230834961
6209,17.576412200927734
6210,17.571571350097656
6211,17.63848876953125
6212,17.571063995361328
6213,18.15364646911621
6214,17.471057891845703
6215,17.989990234375
6216,17.457317352294922
6217,17.469173431396484
6218,18.23613739013672
6219,17.565616607666016
6220,17.489845275878906
6221,17.430374145507812
6222,17.435482025146484
6223,18.05307388305664
6224,17.319488525390625
6225,17.440053939819336
6226,18.05980682373047
6227,17.45969581604004
6228,18.259532928466797
6229,17.62390899658203
6230,18.527996063232422
6231,18.816905975341797
6232,19.003742218017578
6233,19.309356689453125
6234,19.596824645996094
6235,20.054508209228516
6236,20.095664978027344
6237,20.852733612060547
6238,21.266830444335938
6239,21.71504783630371
6240,21.992496490478516
6241,22.34781265258789
6242,22.684383392333984
6243,22.046375274658203
6244,22.93889617919922
6245,22.974285125732422
6246,23.148157119750977
6247,23.313556671142578
6248,23.722415924072266
6249,23.94368553161621
6250,23.844587326049805
6251,23.98256492614746
6252,23.684406280517578
6253,24.648601531982422
6254,24.83130645751953
6255,25.26189613342285
6256,24.405637741088867
6257,25.193077087402344
6258,25.22481918334961
6259,25.844806671142578
6260,25.485980987548828
6261,27.882911682128906
6262,26.98038101196289
6263,26.568857192993164
6264,27.80813980102539
6265,29.524547576904297
6266,29.337886810302734
6267,28.94649314880371
6268,30.646276473999023
6269,29.40769386291504
6270,31.36956787109375
6271,29.40354347229004
6272,31.410045623779297
6273,31.445831298828125
6274,29.172481536865234
6275,30.936458587646484
6276,30.598922729492188
6277,29.07448959350586
6278,30.94839096069336
6279,31.194496154785156
6280,30.08562469482422
6281,29.827007293701172
6282,30.843547821044922
6283,30.842342376708984
6284,30.022525787353516
6285,32.493228912353516
6286,32.36336135864258
6287,30.95949363708496
6288,31.77718734741211
6289,31.805923461914062
6290,31.29561996459961
6291,32.75147247314453
6292,30.732418060302734
6293,30.459789276123047
6294,30.320114135742188
6295,30.860082626342773
6296,31.69061279296875
6297,30.204309463500977
6298,29.854427337646484
6299,30.2725830078125
6300,30.036794662475586
6301,30.269731521606445
6302,29.999692916870117
6303,29.79669952392578
6304,29.369579315185547
6305,29.009376525878906
6306,27.39363670349121
6307,28.386615753173828
6308,25.75555419921875
6309,25.664722442626953
6310,25.42708969116211
6311,25.13603973388672
6312,24.497156143188477
6313,23.778562545776367
6314,24.47856903076172
6315,24.096044540405273
6316,23.47709083557129
6317,23.191600799560547
6318,23.83744239807129
6319,23.869218826293945
6320,23.05060577392578
6321,23.790300369262695
6322,22.993196487426758
6323,23.464618682861328
6324,23.47095489501953
6325,23.576400756835938
6326,23.354881286621094
6327,22.703420639038086
6328,22.85940933227539
6329,23.295799255371094
6330,22.639318466186523
6331,23.248870849609375
6332,23.13028907775879
6333,22.4542179107666
6334,23.153215408325195
6335,23.155990600585938
6336,18.56624412536621
6337,18.53240203857422
6338,19.123409271240234
6339,18.527252197265625
6340,18.49927520751953
6341,19.18260955810547
6342,18.55242919921875
6343,18.666763305664062
6344,18.50773048400879
6345,18.481603622436523
6346,18.428251266479492
6347,18.424415588378906
6348,18.27810287475586
6349,18.38621711730957
6350,18.220611572265625
6351,18.405208587646484
6352,18.08694076538086
6353,18.308883666992188
6354,18.88697052001953
6355,18.181320190429688
6356,18.653419494628906
6357,18.623157501220703
6358,18.530689239501953
6359,18.21717071533203
6360,18.05413246154785
6361,18.07674789428711
6362,18.268842697143555
6363,18.579418182373047
6364,18.051250457763672
6365,18.01423454284668
6366,18.70431137084961
6367,17.93280601501465
6368,17.987850189208984
6369,18.010215759277344
6370,18.009807586669922
6371,18.01552963256836
6372,18.85568618774414
6373,18.681987762451172
6374,18.45616912841797
6375,18.799924850463867
6376,19.24519920349121
6377,20.55869483947754
6378,21.247596740722656
6379,21.015220642089844
6380,22.085683822631836
6381,22.410430908203125
6382,21.91412925720215
6383,22.812801361083984
6384,23.013900756835938
6385,23.289325714111328
6386,23.33782958984375
6387,23.26074981689453
6388,23.629058837890625
6389,23.86167335510254
6390,24.238983154296875
6391,24.443634033203125
6392,24.96677017211914
6393,25.133514404296875
6394,25.514333724975586
6395,27.266347885131836
6396,28.498353958129883
6397,28.81136703491211
6398,30.053512573242188
6399,29.792098999023438
6400,30.32396697998047
6401,31.418880462646484
6402,32.596900939941406
6403,30.850542068481445
6404,31.96856689453125
6405,32.858375549316406
6406,32.48133087158203
6407,34.286224365234375
6408,34.91773986816406
6409,35.17573928833008
6410,35.60124206542969
6411,35.24296188354492
6412,33.76051712036133
6413,35.91654968261719
6414,35.91938018798828
6415,33.78096008300781
6416,35.73670196533203
6417,35.25773239135742
6418,35.78767395019531
6419,35.735145568847656
6420,35.833473205566406
6421,35.756744384765625
6422,35.88862609863281
6423,35.958168029785156
6424,35.88839340209961
6425,35.81535339355469
6426,35.85734558105469
6427,35.897430419921875
6428,35.601783752441406
6429,35.869842529296875
6430,35.91025161743164
6431,35.931915283203125
6432,35.69873046875
6433,35.834075927734375
6434,35.64353942871094
6435,35.50569152832031
6436,35.46375274658203
6437,35.58905029296875
6438,35.67741012573242
6439,35.749664306640625
6440,35.27668762207031
6441,35.05451202392578
6442,35.43585205078125
6443,35.372825622558594
6444,35.16963195800781
6445,35.031333923339844
6446,34.024269104003906
6447,33.80015563964844
6448,31.268808364868164
6449,32.57509994506836
6450,31.84451675415039
6451,30.184276580810547
6452,29.878448486328125
6453,29.43936538696289
6454,28.49080467224121
6455,27.794504165649414
6456,27.70730209350586
6457,26.922969818115234
6458,26.013809204101562
6459,25.472373962402344
6460,26.027681350708008
6461,25.048357009887695
6462,24.72018814086914
6463,24.277782440185547
6464,24.309656143188477
6465,24.660133361816406
6466,23.983352661132812
6467,23.916790008544922
6468,23.537837982177734
6469,23.355846405029297
6470,23.501544952392578
6471,24.14905548095703
6472,24.148540496826172
6473,24.09649658203125
6474,24.23335075378418
6475,24.071395874023438
6476,23.930469512939453
6477,23.219654083251953
6478,23.184593200683594
6479,23.271366119384766
6480,19.33055877685547
6481,19.775161743164062
6482,19.657033920288086
6483,19.91245460510254
6484,19.594526290893555
6485,19.57832145690918
6486,19.754680633544922
6487,19.397838592529297
6488,18.859716415405273
6489,19.454540252685547
6490,18.632293701171875
6491,19.40454864501953
6492,19.41727638244629
6493,18.651500701904297
6494,18.410003662109375
6495,18.933542251586914
6496,18.87246322631836
6497,18.423904418945312
6498,19.066001892089844
6499,18.456558227539062
6500,18.710350036621094
6501,18.54121971130371
6502,19.011106491088867
6503,18.418474197387695
6504,18.567848205566406
6505,18.687204360961914
6506,18.821273803710938
6507,18.768936157226562
6508,18.755382537841797
6509,18.600982666015625
6510,18.43274688720703
6511,18.80261993408203
6512,18.57870864868164
6513,18.487075805664062
6514,18.097633361816406
6515,18.13882827758789
6516,18.219562530517578
6517,18.419315338134766
6518,19.22456169128418
6519,18.836380004882812
6520,19.35383415222168
6521,20.851709365844727
6522,20.816295623779297
6523,21.598262786865234
6524,22.725753784179688
6525,23.212692260742188
6526,23.743284225463867
6527,24.070261001586914
6528,24.4459171295166
6529,24.726945877075195
6530,25.263042449951172
6531,25.47504425048828
6532,26.25012969970703
6533,26.492229461669922
6534,26.694013595581055
6535,27.94928741455078
6536,29.12143325805664
6537,29.059816360473633
6538,30.2425537109375
6539,30.3841552734375
6540,31.293357849121094
6541,32.89041519165039
6542,31.969833374023438
6543,34.038665771484375
6544,34.424808502197266
6545,33.231544494628906
6546,33.07756805419922
6547,34.13612365722656
6548,35.690616607666016
6549,34.10139083862305
6550,35.836875915527344
6551,35.55899429321289
6552,35.904075622558594
6553,35.934181213378906
6554,35.98115921020508
6555,36.018218994140625
6556,35.89445495605469
6557,36.032554626464844
6558,35.962127685546875
6559,35.95836639404297
6560,36.059974670410156
6561,36.084285736083984
6562,36.08699035644531
6563,36.102996826171875
6564,36.045654296875
6565,36.10956573486328
6566,36.12485122680664
6567,36.10765838623047
6568,36.010498046875
6569,36.094112396240234
6570,36.0028190612793
6571,36.07904052734375
6572,36.14280700683594
6573,36.20639419555664
6574,36.031410217285156
6575,36.09038543701172
6576,36.03168869018555
6577,36.01768493652344
6578,36.182884216308594
6579,36.117733001708984
6580,36.11073303222656
6581,36.142887115478516
6582,36.10542297363281
6583,36.094879150390625
6584,36.156219482421875
6585,36.12564468383789
6586,36.08207702636719
6587,36.04008102416992
6588,36.01300048828125
6589,35.89371109008789
6590,35.948524475097656
6591,35.93683624267578
6592,35.95146179199219
6593,35.775421142578125
6594,35.508644104003906
6595,34.05827713012695
6596,34.011863708496094
6597,33.788726806640625
6598,33.246421813964844
6599,32.83005905151367
6600,31.535789489746094
6601,31.320270538330078
6602,29.81795883178711
6603,29.62179183959961
6604,28.839311599731445
6605,28.65190887451172
6606,27.47606658935547
6607,27.100439071655273
6608,27.166301727294922
6609,26.28858184814453
6610,26.11265754699707
6611,26.033498764038086
6612,26.556320190429688
6613,26.209951400756836
6614,25.57215690612793
6615,25.163057327270508
6616,25.302892684936523
6617,24.644023895263672
6618,24.6466064453125
6619,24.614463806152344
6620,24.64183235168457
6621,24.380172729492188
6622,24.742332458496094
6623,24.64164924621582
6624,20.7003231048584
6625,20.625905990600586
6626,19.93603515625
6627,19.84735679626465
6628,20.121517181396484
6629,19.973094940185547
6630,19.422149658203125
6631,19.886306762695312
6632,19.88349723815918
6633,19.03713607788086
6634,19.36020278930664
6635,19.20279884338379
6636,19.277711868286133
6637,19.28141212463379
6638,19.364784240722656
6639,18.823898315429688
6640,18.368141174316406
6641,18.785354614257812
6642,18.601593017578125
6643,18.684173583984375
6644,18.14834976196289
6645,18.55154800415039
6646,18.515399932861328
6647,18.904220581054688
6648,18.641521453857422
6649,18.77716827392578
6650,18.467849731445312
6651,18.49416732788086
6652,18.452041625976562
6653,18.066789627075195
6654,17.931631088256836
6655,18.146217346191406
6656,18.396865844726562
6657,18.255855560302734
6658,18.569862365722656
6659,18.775758743286133
6660,18.11587142944336
6661,18.960113525390625
6662,19.375152587890625
